datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-14T05:00:00,40.797709999999995,-73.92004,219.65,41.39,29.83,38.99,18.68,0.1
2018-07-14T07:00:00,40.797709999999995,-73.92004,223.42,43.65,27.84,59.8,13.92,0.04
2018-07-14T08:00:00,40.797709999999995,-73.92004,209.75,42.46,25.53,49.24,12.75,0.05
2018-07-14T09:00:00,40.797709999999995,-73.92004,228.83,40.18,24.68,49.18,15.12,0.06
2018-07-14T10:00:00,40.797709999999995,-73.92004,227.44,42.45,23.64,50.05,13.9,0.05
2018-07-14T11:00:00,40.797709999999995,-73.92004,242.94,19.65,23.23,46.38,9.7,0.07
2018-07-14T12:00:00,40.797709999999995,-73.92004,229.86,42.61,26.2,63.49,13.52,0.03
2018-07-14T13:00:00,40.797709999999995,-73.92004,210.97,17.02,31.61,50.71,8.66,0.51
2018-07-14T14:00:00,40.797709999999995,-73.92004,220.71,21.86,32.53,50.94,11.4,0.61
2018-07-14T15:00:00,40.797709999999995,-73.92004,250.91,6.44,40.11,43.89,9.42,0.59
2018-07-14T16:00:00,40.797709999999995,-73.92004,217.33,10.26,44.94,48.06,10.49,0.63
2018-07-14T17:00:00,40.797709999999995,-73.92004,230.6,4.16,58.7,44.08,11.33,0.57
2018-07-14T18:00:00,40.797709999999995,-73.92004,215.39,23.66,62.16,53.34,16.48,0.64
2018-07-14T19:00:00,40.797709999999995,-73.92004,199.32,16.57,66.79,57.61,16.8,0.6
2018-07-14T20:00:00,40.797709999999995,-73.92004,221.99,6.52,65.36,46.41,9.16,0.64
2018-07-14T21:00:00,40.797709999999995,-73.92004,233.69,31.88,62.09,50.48,16.52,0.68
2018-07-14T22:00:00,40.797709999999995,-73.92004,284.02,33.33,62.03,64.06,17.44,0.62
2018-07-14T23:00:00,40.797709999999995,-73.92004,288.42,21.66,59.45,44.62,15.2,0.64
2018-07-15T00:00:00,40.797709999999995,-73.92004,225.43,7.17,53.83,47.83,10.31,0.67
2018-07-10T00:00:00,40.77391,-73.9222,250.64,44.18,51.04,41.53,20.92,0.7
2018-07-10T01:00:00,40.77391,-73.9222,205.75,41.3,44.32,40.69,18.43,0.63
2018-07-10T02:00:00,40.77391,-73.9222,218.62,34.7,39.38,34.86,21.2,0.62
2018-07-10T03:00:00,40.77391,-73.9222,222.28,39.25,35.13,36.71,17.93,0.62
2018-07-10T05:00:00,40.77391,-73.9222,208.71,29.54,32.64,38.37,17.54,0.1
2018-07-10T06:00:00,40.77391,-73.9222,199.82,25.14,32.59,28.04,15.62,0.04
2018-07-10T07:00:00,40.77391,-73.9222,214.81,28.96,31.55,37.26,15.3,0.04
2018-07-10T08:00:00,40.77391,-73.9222,201.19,23.58,26.96,32.47,15.72,0.06
2018-07-10T09:00:00,40.77391,-73.9222,200.87,22.36,28.86,38.46,16.34,0.07
2018-07-10T10:00:00,40.77391,-73.9222,231.42,31.41,32.3,44.02,17.32,0.02
2018-07-10T11:00:00,40.77391,-73.9222,239.98,33.79,30.16,42.54,19.96,0.08
2018-07-10T12:00:00,40.77391,-73.9222,216.69,44.16,25.46,48.46,20.08,0.1
2018-07-10T13:00:00,40.77391,-73.9222,302.35,51.48,26.88,41.18,21.95,0.54
2018-07-10T14:00:00,40.77391,-73.9222,372.88,48.47,34.4,44.1,23.19,0.58
2018-07-10T15:00:00,40.77391,-73.9222,313.16,46.45,40.06,51.18,22.42,1.02
2018-07-10T16:00:00,40.77391,-73.9222,296.49,40.51,55.84,49.3,21.35,0.72
2018-07-10T17:00:00,40.77391,-73.9222,196.55,37.88,65.26,45.78,21.56,0.72
2018-07-10T18:00:00,40.77391,-73.9222,217.49,42.52,71.81,51.71,23.51,0.66
2018-07-10T19:00:00,40.77391,-73.9222,233.97,44.03,76.22,48.0,20.5,0.65
2018-07-10T20:00:00,40.77391,-73.9222,229.39,42.07,76.42,47.15,23.89,0.67
2018-07-10T21:00:00,40.77391,-73.9222,231.59,43.45,71.75,56.4,22.91,0.7
2018-07-10T22:00:00,40.77391,-73.9222,290.04,33.39,77.41,60.08,20.46,0.63
2018-07-10T23:00:00,40.77391,-73.9222,224.17,41.57,69.76,53.12,21.15,0.76
2018-07-11T00:00:00,40.77391,-73.9222,206.42,34.1,67.51,54.6,20.67,1.1
2018-07-11T00:00:00,40.77391,-73.9222,206.42,34.1,67.51,54.6,20.67,1.1
2018-07-11T01:00:00,40.77391,-73.9222,159.8,38.44,59.43,66.35,21.02,1.15
2018-07-11T02:00:00,40.77391,-73.9222,146.13,34.14,48.48,68.32,19.5,1.19
2018-07-11T03:00:00,40.77391,-73.9222,205.54,33.32,40.29,54.51,23.55,1.19
2018-07-11T04:00:00,40.77391,-73.9222,231.71,44.22,31.04,55.64,26.2,0.8
2018-07-11T05:00:00,40.77391,-73.9222,172.61,27.5,32.0,55.68,21.06,0.68
2018-07-11T06:00:00,40.77391,-73.9222,183.2,28.5,36.49,43.17,17.56,0.63
2018-07-11T07:00:00,40.77391,-73.9222,164.04,27.38,38.27,41.1,16.19,0.63
2018-07-11T08:00:00,40.77391,-73.9222,181.53,26.25,37.18,41.0,17.2,0.6
2018-07-11T09:00:00,40.77391,-73.9222,160.98,17.89,33.73,29.6,15.23,0.62
2018-07-11T10:00:00,40.77391,-73.9222,176.77,25.11,35.46,36.49,15.77,0.5
2018-07-11T11:00:00,40.77391,-73.9222,180.43,27.18,36.75,40.97,15.52,0.12
2018-07-11T12:00:00,40.77391,-73.9222,180.61,34.67,31.02,42.03,15.92,0.08
2018-07-11T13:00:00,40.77391,-73.9222,186.03,42.03,33.35,41.39,18.93,0.04
2018-07-11T14:00:00,40.77391,-73.9222,181.08,43.69,32.39,40.63,19.05,0.09
2018-07-11T15:00:00,40.77391,-73.9222,176.57,35.58,38.99,47.59,20.46,0.07
2018-07-11T16:00:00,40.77391,-73.9222,212.24,31.09,47.51,47.07,20.93,0.01
2018-07-11T17:00:00,40.77391,-73.9222,191.27,25.82,54.04,55.06,20.81,0.06
2018-07-11T18:00:00,40.77391,-73.9222,206.1,30.19,59.45,55.86,21.45,0.08
2018-07-11T19:00:00,40.77391,-73.9222,193.75,26.67,54.6,63.79,19.1,0.09
2018-07-11T20:00:00,40.77391,-73.9222,246.3,32.97,49.65,55.46,23.77,0.05
2018-07-11T21:00:00,40.77391,-73.9222,230.95,43.2,40.73,53.08,22.41,0.15
2018-07-11T22:00:00,40.77391,-73.9222,277.06,34.39,47.48,64.36,22.74,0.05
2018-07-11T23:00:00,40.77391,-73.9222,288.53,36.82,46.36,66.8,25.6,0.04
2018-07-12T00:00:00,40.77391,-73.9222,242.89,46.1,40.96,47.32,21.17,0.08
2018-07-12T00:00:00,40.77391,-73.9222,242.89,46.1,40.96,47.32,21.17,0.08
2018-07-12T01:00:00,40.77391,-73.9222,241.53,40.31,40.09,58.89,21.99,0.07
2018-07-12T02:00:00,40.77391,-73.9222,239.74,35.57,34.16,51.65,20.12,0.07
2018-07-12T03:00:00,40.77391,-73.9222,267.36,41.35,31.15,63.01,20.6,0.06
2018-07-12T04:00:00,40.77391,-73.9222,272.8,29.18,34.03,51.08,18.89,0.06
2018-07-12T05:00:00,40.77391,-73.9222,268.31,31.89,31.99,51.78,17.73,0.06
2018-07-12T06:00:00,40.77391,-73.9222,254.75,43.25,30.94,53.81,17.55,0.06
2018-07-12T07:00:00,40.77391,-73.9222,240.09,35.29,23.76,48.2,20.15,0.05
2018-07-12T08:00:00,40.77391,-73.9222,208.46,34.15,26.65,59.14,16.91,0.04
2018-07-12T09:00:00,40.77391,-73.9222,223.0,27.03,26.49,63.35,17.25,0.06
2018-07-12T10:00:00,40.77391,-73.9222,230.01,25.49,24.37,64.19,20.76,0.04
2018-07-12T11:00:00,40.77391,-73.9222,231.05,17.48,27.67,56.77,20.6,0.01
2018-07-12T12:00:00,40.77391,-73.9222,196.26,37.52,20.34,54.56,17.04,0.05
2018-07-12T13:00:00,40.77391,-73.9222,197.78,43.45,23.99,64.0,20.16,0.05
2018-07-12T14:00:00,40.77391,-73.9222,198.79,46.06,28.89,56.25,20.68,0.09
2018-07-12T15:00:00,40.77391,-73.9222,233.82,37.84,36.18,65.26,18.09,0.03
2018-07-12T16:00:00,40.77391,-73.9222,205.52,42.52,39.55,61.51,16.35,0.07
2018-07-12T17:00:00,40.77391,-73.9222,206.2,36.69,43.76,59.25,17.98,0.06
2018-07-12T18:00:00,40.77391,-73.9222,269.05,31.2,45.07,37.99,17.77,0.05
2018-07-12T19:00:00,40.77391,-73.9222,234.35,41.75,47.38,52.97,16.63,0.14
2018-07-12T20:00:00,40.77391,-73.9222,279.62,36.97,52.03,40.33,17.76,0.07
2018-07-12T21:00:00,40.77391,-73.9222,272.49,36.15,60.12,50.53,19.39,0.06
2018-07-12T22:00:00,40.77391,-73.9222,265.67,46.26,56.8,47.75,18.97,0.54
2018-07-12T23:00:00,40.77391,-73.9222,269.75,45.17,54.26,51.68,19.65,0.67
2018-07-13T00:00:00,40.77391,-73.9222,268.47,45.56,51.37,65.83,22.06,0.68
2018-07-13T00:00:00,40.77391,-73.9222,268.47,45.56,51.37,65.83,22.06,0.68
2018-07-13T01:00:00,40.77391,-73.9222,241.35,40.27,46.26,44.12,17.73,0.62
2018-07-13T02:00:00,40.77391,-73.9222,222.18,35.82,40.62,45.12,20.19,0.62
2018-07-13T03:00:00,40.77391,-73.9222,240.59,50.09,38.06,51.71,22.46,0.54
2018-07-13T04:00:00,40.77391,-73.9222,235.87,44.97,27.35,66.69,20.89,0.1
2018-07-13T05:00:00,40.77391,-73.9222,282.5,50.17,22.17,66.25,20.53,0.05
2018-07-13T06:00:00,40.77391,-73.9222,258.39,34.93,17.17,50.68,20.85,0.05
2018-07-13T07:00:00,40.77391,-73.9222,263.37,31.06,17.83,52.91,18.61,0.05
2018-07-13T08:00:00,40.77391,-73.9222,274.42,22.81,16.71,47.21,17.17,0.05
2018-07-13T09:00:00,40.77391,-73.9222,256.39,29.85,12.76,48.06,15.66,0.06
2018-07-13T10:00:00,40.77391,-73.9222,251.43,39.24,14.57,65.8,19.39,0.05
2018-07-13T11:00:00,40.77391,-73.9222,256.82,38.36,17.01,63.53,19.98,0.07
2018-07-13T12:00:00,40.77391,-73.9222,280.48,32.73,20.76,61.03,21.73,0.04
2018-07-13T13:00:00,40.77391,-73.9222,333.92,38.62,19.61,64.21,23.56,0.12
2018-07-13T14:00:00,40.77391,-73.9222,311.68,46.48,8.72,70.35,23.76,0.77
2018-07-13T15:00:00,40.77391,-73.9222,263.33,32.78,30.93,74.14,21.16,0.53
2018-07-13T16:00:00,40.77391,-73.9222,237.15,35.88,36.28,54.76,23.81,0.22
2018-07-13T17:00:00,40.77391,-73.9222,286.08,32.71,48.19,51.03,23.85,0.51
2018-07-13T19:00:00,40.77391,-73.9222,295.01,34.5,56.09,53.45,22.23,0.53
2018-07-13T20:00:00,40.77391,-73.9222,322.06,42.94,55.45,51.23,19.99,0.61
2018-07-13T21:00:00,40.77391,-73.9222,276.65,43.75,59.05,49.28,19.88,0.69
2018-07-13T22:00:00,40.77391,-73.9222,286.3,41.5,57.28,57.02,22.8,0.7
2018-07-13T23:00:00,40.77391,-73.9222,256.5,43.13,49.44,34.77,19.76,0.71
2018-07-14T00:00:00,40.77391,-73.9222,242.48,41.46,48.64,40.92,20.11,0.66
2018-07-14T00:00:00,40.77391,-73.9222,242.48,41.46,48.64,40.92,20.11,0.66
2018-07-14T01:00:00,40.77391,-73.9222,204.09,42.07,41.12,40.56,15.69,0.61
2018-07-14T02:00:00,40.77391,-73.9222,231.05,42.71,35.92,47.38,18.31,0.6
2018-07-14T03:00:00,40.77391,-73.9222,220.18,35.39,31.62,43.84,17.06,0.6
2018-07-14T04:00:00,40.77391,-73.9222,228.25,43.71,28.03,39.78,19.45,0.21
2018-07-14T05:00:00,40.77391,-73.9222,234.74,45.79,30.52,39.78,17.71,0.1
2018-07-14T07:00:00,40.77391,-73.9222,225.76,45.07,29.37,62.91,18.46,0.04
2018-07-14T08:00:00,40.77391,-73.9222,212.55,29.91,26.42,43.02,17.68,0.05
2018-07-14T09:00:00,40.77391,-73.9222,233.78,25.38,25.65,42.54,17.65,0.06
2018-07-14T10:00:00,40.77391,-73.9222,232.35,35.0,23.84,41.98,13.89,0.05
2018-07-14T11:00:00,40.77391,-73.9222,258.73,24.27,23.16,36.77,16.17,0.07
2018-07-14T12:00:00,40.77391,-73.9222,224.43,34.22,25.54,50.97,14.91,0.03
2018-07-14T13:00:00,40.77391,-73.9222,217.21,35.52,30.47,53.8,19.3,0.51
2018-07-14T14:00:00,40.77391,-73.9222,223.93,41.27,32.33,56.83,21.94,0.62
2018-07-14T15:00:00,40.77391,-73.9222,259.93,29.14,40.17,64.85,22.47,0.59
2018-07-14T16:00:00,40.77391,-73.9222,234.44,24.21,44.84,63.27,18.14,0.64
2018-07-14T17:00:00,40.77391,-73.9222,229.92,25.82,58.19,50.34,20.48,0.57
2018-07-14T18:00:00,40.77391,-73.9222,233.12,35.58,62.3,58.05,21.92,0.65
2018-07-14T19:00:00,40.77391,-73.9222,210.55,28.08,66.93,60.88,25.07,0.61
2018-07-14T20:00:00,40.77391,-73.9222,240.44,33.82,65.56,57.84,21.3,0.65
2018-07-14T21:00:00,40.77391,-73.9222,255.35,38.36,62.21,77.41,22.4,0.68
2018-07-14T22:00:00,40.77391,-73.9222,292.03,33.57,62.21,62.82,24.5,0.62
2018-07-14T23:00:00,40.77391,-73.9222,294.49,33.5,59.25,52.31,25.54,0.64
2018-07-15T00:00:00,40.77391,-73.9222,228.15,32.48,53.5,54.37,23.52,0.68
2018-07-10T00:00:00,40.80151,-73.93066,239.22,43.77,51.45,39.26,21.92,0.7
2018-07-10T01:00:00,40.80151,-73.93066,189.73,42.47,44.63,38.59,20.27,0.63
2018-07-10T02:00:00,40.80151,-73.93066,202.82,42.67,38.79,43.92,19.61,0.62
2018-07-10T03:00:00,40.80151,-73.93066,206.57,52.35,34.24,40.61,16.75,0.62
2018-07-10T05:00:00,40.80151,-73.93066,206.63,33.62,32.41,36.59,17.53,0.1
2018-07-10T06:00:00,40.80151,-73.93066,200.58,37.74,32.04,35.17,18.21,0.04
2018-07-10T07:00:00,40.80151,-73.93066,214.36,28.79,31.35,38.1,18.35,0.04
2018-07-10T08:00:00,40.80151,-73.93066,196.89,29.17,25.96,31.53,15.59,0.06
2018-07-10T09:00:00,40.80151,-73.93066,195.47,36.82,27.94,33.2,19.91,0.07
2018-07-10T10:00:00,40.80151,-73.93066,232.66,44.67,32.69,50.84,23.82,0.02
2018-07-10T11:00:00,40.80151,-73.93066,226.96,45.46,30.96,45.14,17.48,0.08
2018-07-10T12:00:00,40.80151,-73.93066,218.11,63.4,25.95,61.37,20.55,0.09
2018-07-10T13:00:00,40.80151,-73.93066,301.07,70.16,28.5,53.47,22.22,0.54
2018-07-10T14:00:00,40.80151,-73.93066,372.69,47.12,35.71,54.66,20.59,0.58
2018-07-10T15:00:00,40.80151,-73.93066,312.12,48.31,38.65,46.51,22.37,1.02
2018-07-10T16:00:00,40.80151,-73.93066,295.7,40.54,56.36,44.65,21.37,0.72
2018-07-10T17:00:00,40.80151,-73.93066,184.32,43.37,65.37,42.85,20.31,0.72
2018-07-10T18:00:00,40.80151,-73.93066,194.03,40.98,72.56,50.01,22.75,0.66
2018-07-10T19:00:00,40.80151,-73.93066,207.45,48.56,76.31,56.83,19.88,0.65
2018-07-10T20:00:00,40.80151,-73.93066,204.69,47.45,74.13,48.98,23.35,0.67
2018-07-10T21:00:00,40.80151,-73.93066,207.08,38.31,69.76,57.59,19.81,0.7
2018-07-10T22:00:00,40.80151,-73.93066,280.45,36.77,75.12,54.99,22.26,0.63
2018-07-10T23:00:00,40.80151,-73.93066,212.26,47.99,69.83,63.45,21.53,0.76
2018-07-11T00:00:00,40.80151,-73.93066,210.48,45.48,67.55,71.91,19.43,1.1
2018-07-11T00:00:00,40.80151,-73.93066,210.48,45.48,67.55,71.91,19.43,1.1
2018-07-11T01:00:00,40.80151,-73.93066,159.93,48.84,59.74,74.04,21.86,1.16
2018-07-11T02:00:00,40.80151,-73.93066,148.32,38.32,50.97,71.04,22.82,1.19
2018-07-11T03:00:00,40.80151,-73.93066,215.86,46.35,39.23,62.91,21.32,1.19
2018-07-11T04:00:00,40.80151,-73.93066,230.15,45.06,27.81,61.0,25.2,0.8
2018-07-11T05:00:00,40.80151,-73.93066,172.5,34.64,36.13,56.54,17.31,0.68
2018-07-11T06:00:00,40.80151,-73.93066,183.53,28.41,39.32,45.6,15.93,0.63
2018-07-11T07:00:00,40.80151,-73.93066,172.99,36.94,39.55,44.87,16.79,0.63
2018-07-11T08:00:00,40.80151,-73.93066,193.71,40.22,38.37,45.29,15.79,0.6
2018-07-11T09:00:00,40.80151,-73.93066,169.91,40.8,34.38,38.7,17.17,0.62
2018-07-11T10:00:00,40.80151,-73.93066,189.39,35.78,35.44,40.23,17.39,0.5
2018-07-11T11:00:00,40.80151,-73.93066,192.61,35.35,36.91,46.47,18.45,0.12
2018-07-11T12:00:00,40.80151,-73.93066,174.57,48.13,31.26,54.01,18.56,0.08
2018-07-11T13:00:00,40.80151,-73.93066,191.26,43.85,34.04,49.75,22.2,0.04
2018-07-11T14:00:00,40.80151,-73.93066,183.25,43.54,31.53,48.99,21.96,0.09
2018-07-11T15:00:00,40.80151,-73.93066,175.41,42.73,38.62,60.45,19.62,0.07
2018-07-11T16:00:00,40.80151,-73.93066,218.3,37.84,46.82,59.73,19.72,0.01
2018-07-11T17:00:00,40.80151,-73.93066,193.26,32.51,53.66,69.29,18.63,0.06
2018-07-11T18:00:00,40.80151,-73.93066,207.6,40.62,58.91,69.92,18.76,0.07
2018-07-11T19:00:00,40.80151,-73.93066,192.21,40.72,53.92,67.19,20.01,0.09
2018-07-11T20:00:00,40.80151,-73.93066,244.46,37.25,48.4,58.36,22.68,0.05
2018-07-11T21:00:00,40.80151,-73.93066,215.09,43.99,39.57,52.49,20.08,0.14
2018-07-11T22:00:00,40.80151,-73.93066,273.29,34.69,46.5,76.2,22.96,0.05
2018-07-11T23:00:00,40.80151,-73.93066,286.77,40.29,45.31,67.18,21.71,0.04
2018-07-12T00:00:00,40.80151,-73.93066,227.19,45.81,39.52,60.41,19.37,0.08
2018-07-12T00:00:00,40.80151,-73.93066,227.19,45.81,39.52,60.41,19.37,0.08
2018-07-12T01:00:00,40.80151,-73.93066,221.61,52.76,40.81,56.0,23.04,0.07
2018-07-12T02:00:00,40.80151,-73.93066,221.93,53.21,35.53,63.66,19.18,0.06
2018-07-12T03:00:00,40.80151,-73.93066,256.53,40.27,29.82,56.16,22.57,0.06
2018-07-12T04:00:00,40.80151,-73.93066,263.93,45.01,34.13,57.22,25.65,0.06
2018-07-12T05:00:00,40.80151,-73.93066,260.07,34.66,31.4,50.87,19.27,0.05
2018-07-12T06:00:00,40.80151,-73.93066,245.1,26.55,30.67,45.38,17.47,0.06
2018-07-12T07:00:00,40.80151,-73.93066,233.54,20.8,24.28,53.89,16.77,0.05
2018-07-12T08:00:00,40.80151,-73.93066,194.71,37.97,27.42,65.47,17.86,0.04
2018-07-12T09:00:00,40.80151,-73.93066,205.6,40.8,25.6,65.39,16.97,0.06
2018-07-12T10:00:00,40.80151,-73.93066,211.27,45.08,24.38,75.13,19.48,0.04
2018-07-12T11:00:00,40.80151,-73.93066,224.76,36.03,28.14,67.4,19.02,0.01
2018-07-12T12:00:00,40.80151,-73.93066,191.76,47.76,20.52,62.33,19.14,0.05
2018-07-12T13:00:00,40.80151,-73.93066,197.54,49.47,24.54,64.4,15.82,0.05
2018-07-12T14:00:00,40.80151,-73.93066,197.06,45.01,29.39,76.01,15.77,0.09
2018-07-12T15:00:00,40.80151,-73.93066,237.27,38.83,36.53,60.02,15.93,0.03
2018-07-12T16:00:00,40.80151,-73.93066,197.62,41.47,39.74,56.18,13.62,0.06
2018-07-12T17:00:00,40.80151,-73.93066,193.04,39.38,44.02,47.28,15.65,0.06
2018-07-12T18:00:00,40.80151,-73.93066,261.73,39.9,41.94,53.45,15.48,0.05
2018-07-12T19:00:00,40.80151,-73.93066,215.46,43.63,47.02,48.94,16.56,0.13
2018-07-12T20:00:00,40.80151,-73.93066,272.89,39.77,51.05,59.05,19.16,0.06
2018-07-12T21:00:00,40.80151,-73.93066,247.37,40.11,60.95,46.6,17.81,0.06
2018-07-12T22:00:00,40.80151,-73.93066,237.25,51.5,55.2,52.39,23.76,0.54
2018-07-12T23:00:00,40.80151,-73.93066,243.38,50.75,51.29,72.19,18.92,0.67
2018-07-13T00:00:00,40.80151,-73.93066,240.79,46.05,51.56,73.18,22.18,0.68
2018-07-13T00:00:00,40.80151,-73.93066,240.79,46.05,51.56,73.18,22.18,0.68
2018-07-13T01:00:00,40.80151,-73.93066,208.17,50.94,46.96,48.13,22.13,0.62
2018-07-13T02:00:00,40.80151,-73.93066,202.06,42.85,40.86,50.67,22.12,0.62
2018-07-13T03:00:00,40.80151,-73.93066,225.7,42.69,38.36,49.93,18.47,0.54
2018-07-13T04:00:00,40.80151,-73.93066,215.94,44.22,27.72,52.58,24.61,0.1
2018-07-13T05:00:00,40.80151,-73.93066,275.04,39.05,21.63,48.56,21.77,0.05
2018-07-13T06:00:00,40.80151,-73.93066,241.89,36.18,16.24,50.69,19.16,0.05
2018-07-13T07:00:00,40.80151,-73.93066,247.97,36.62,19.63,59.77,17.41,0.05
2018-07-13T08:00:00,40.80151,-73.93066,259.8,43.92,16.73,59.6,16.45,0.05
2018-07-13T09:00:00,40.80151,-73.93066,240.54,47.19,12.72,58.46,16.76,0.06
2018-07-13T10:00:00,40.80151,-73.93066,235.16,45.15,14.99,71.63,17.66,0.05
2018-07-13T11:00:00,40.80151,-73.93066,239.64,40.32,17.84,66.78,18.5,0.07
2018-07-13T12:00:00,40.80151,-73.93066,271.45,35.36,24.1,64.37,19.58,0.04
2018-07-13T13:00:00,40.80151,-73.93066,317.81,50.68,19.83,68.1,22.67,0.12
2018-07-13T14:00:00,40.80151,-73.93066,308.61,54.17,11.2,88.56,23.55,0.78
2018-07-13T15:00:00,40.80151,-73.93066,251.31,36.29,32.53,63.9,20.56,0.54
2018-07-13T16:00:00,40.80151,-73.93066,209.69,38.84,37.23,68.43,20.46,0.22
2018-07-13T17:00:00,40.80151,-73.93066,253.85,36.71,48.98,64.75,19.43,0.48
2018-07-13T19:00:00,40.80151,-73.93066,263.85,39.87,53.3,68.76,22.42,0.53
2018-07-13T20:00:00,40.80151,-73.93066,316.45,48.25,50.65,57.1,25.17,0.62
2018-07-13T21:00:00,40.80151,-73.93066,258.41,46.99,59.75,53.54,22.24,0.69
2018-07-13T22:00:00,40.80151,-73.93066,266.5,41.42,58.54,40.43,20.67,0.7
2018-07-13T23:00:00,40.80151,-73.93066,227.77,42.95,49.74,38.36,19.32,0.71
2018-07-14T00:00:00,40.80151,-73.93066,228.33,41.82,49.75,52.27,19.57,0.66
2018-07-14T00:00:00,40.80151,-73.93066,228.33,41.82,49.75,52.27,19.57,0.66
2018-07-14T01:00:00,40.80151,-73.93066,184.01,44.46,42.58,46.96,21.53,0.61
2018-07-14T02:00:00,40.80151,-73.93066,199.1,46.78,36.84,45.49,18.48,0.6
2018-07-14T03:00:00,40.80151,-73.93066,200.15,39.46,31.48,45.04,17.47,0.6
2018-07-14T04:00:00,40.80151,-73.93066,212.91,50.47,27.22,50.47,18.37,0.21
2018-07-14T05:00:00,40.80151,-73.93066,216.1,38.75,29.16,36.76,19.83,0.1
2018-07-14T07:00:00,40.80151,-73.93066,222.66,25.94,30.13,37.43,17.13,0.04
2018-07-14T08:00:00,40.80151,-73.93066,208.75,30.7,26.45,45.11,16.14,0.05
2018-07-14T09:00:00,40.80151,-73.93066,227.48,27.55,24.49,40.4,15.06,0.06
2018-07-14T10:00:00,40.80151,-73.93066,226.09,40.12,22.77,37.68,16.09,0.05
2018-07-14T11:00:00,40.80151,-73.93066,239.44,28.84,22.98,39.66,16.43,0.07
2018-07-14T12:00:00,40.80151,-73.93066,230.46,33.18,26.04,54.22,18.67,0.03
2018-07-14T13:00:00,40.80151,-73.93066,209.16,40.22,30.83,53.43,18.37,0.51
2018-07-14T14:00:00,40.80151,-73.93066,219.53,43.48,31.86,65.68,17.76,0.61
2018-07-14T15:00:00,40.80151,-73.93066,248.83,33.38,39.65,56.89,17.01,0.59
2018-07-14T16:00:00,40.80151,-73.93066,213.43,33.79,44.59,54.15,18.29,0.64
2018-07-14T17:00:00,40.80151,-73.93066,230.41,23.89,57.86,52.25,17.35,0.57
2018-07-14T18:00:00,40.80151,-73.93066,211.44,34.78,61.96,63.29,22.55,0.65
2018-07-14T19:00:00,40.80151,-73.93066,196.66,38.99,65.21,57.56,21.88,0.61
2018-07-14T20:00:00,40.80151,-73.93066,217.92,35.78,64.41,58.84,21.52,0.65
2018-07-14T21:00:00,40.80151,-73.93066,228.69,37.73,61.05,57.37,19.25,0.69
2018-07-14T22:00:00,40.80151,-73.93066,281.77,33.23,61.27,58.85,21.06,0.62
2018-07-14T23:00:00,40.80151,-73.93066,286.61,30.31,58.46,62.82,21.68,0.65
2018-07-15T00:00:00,40.80151,-73.93066,224.11,36.15,53.3,58.6,19.2,0.68
2018-07-10T00:00:00,40.8013005,-73.930181,239.44,43.66,51.37,39.27,21.85,0.7
2018-07-10T01:00:00,40.8013005,-73.930181,189.95,36.43,44.32,30.67,15.8,0.63
2018-07-10T02:00:00,40.8013005,-73.930181,203.03,40.67,38.7,36.27,15.19,0.62
2018-07-10T03:00:00,40.8013005,-73.930181,206.79,23.74,34.04,34.29,10.29,0.61
2018-07-10T05:00:00,40.8013005,-73.930181,206.74,24.72,32.12,34.2,13.91,0.1
2018-07-10T06:00:00,40.8013005,-73.930181,200.64,19.77,31.75,35.55,10.33,0.04
2018-07-10T07:00:00,40.8013005,-73.930181,214.43,24.95,31.08,38.06,12.84,0.04
2018-07-10T08:00:00,40.8013005,-73.930181,196.97,23.6,26.06,32.56,11.19,0.06
2018-07-10T09:00:00,40.8013005,-73.930181,195.54,17.97,28.59,28.46,7.97,0.07
2018-07-10T10:00:00,40.8013005,-73.930181,232.71,20.18,32.94,36.83,12.6,0.02
2018-07-10T11:00:00,40.8013005,-73.930181,227.07,23.8,31.15,42.32,10.99,0.08
2018-07-10T12:00:00,40.8013005,-73.930181,218.14,57.53,26.58,52.01,20.6,0.09
2018-07-10T13:00:00,40.8013005,-73.930181,301.12,64.28,28.64,44.12,22.32,0.54
2018-07-10T14:00:00,40.8013005,-73.930181,372.73,44.39,35.6,46.92,17.66,0.58
2018-07-10T15:00:00,40.8013005,-73.930181,312.13,41.94,38.87,44.99,18.27,1.02
2018-07-10T16:00:00,40.8013005,-73.930181,295.79,34.2,56.94,43.11,17.27,0.72
2018-07-10T17:00:00,40.8013005,-73.930181,184.45,43.25,65.45,35.77,20.39,0.71
2018-07-10T18:00:00,40.8013005,-73.930181,194.27,40.85,72.35,50.07,17.73,0.65
2018-07-10T19:00:00,40.8013005,-73.930181,207.69,34.05,76.63,56.89,19.85,0.65
2018-07-10T20:00:00,40.8013005,-73.930181,204.97,39.4,74.66,49.05,23.43,0.67
2018-07-10T21:00:00,40.8013005,-73.930181,207.35,42.68,70.19,41.96,22.06,0.7
2018-07-10T22:00:00,40.8013005,-73.930181,280.69,34.5,75.58,55.13,21.06,0.63
2018-07-10T23:00:00,40.8013005,-73.930181,212.47,41.54,70.14,63.66,20.41,0.75
2018-07-11T00:00:00,40.8013005,-73.930181,210.63,40.13,67.94,58.22,19.53,1.1
2018-07-11T00:00:00,40.8013005,-73.930181,210.63,40.13,67.94,58.22,19.53,1.1
2018-07-11T01:00:00,40.8013005,-73.930181,160.12,31.38,59.87,56.15,15.24,1.15
